#mod db: cub_sm
#run db: cub_sm_tst
ImageId,Class0,Prob0,Class1,Prob1,Class2,Prob2,Class3,Prob3,Class4,Prob4
162,3,0.918,1,0.067,2,0.015,45,0.000,72,0.000
163,1,0.999,3,0.001,72,0.000,23,0.000,45,0.000
165,3,1.000,1,0.000,72,0.000,2,0.000,84,0.000
167,3,1.000,2,0.000,1,0.000,72,0.000,71,0.000
169,2,0.755,3,0.218,1,0.027,71,0.000,45,0.000
170,3,1.000,1,0.000,72,0.000,2,0.000,45,0.000
171,45,0.472,3,0.435,1,0.025,5,0.022,9,0.018
173,3,1.000,1,0.000,2,0.000,45,0.000,72,0.000
175,3,1.000,84,0.000,72,0.000,2,0.000,1,0.000
178,3,1.000,1,0.000,72,0.000,2,0.000,45,0.000
179,4,1.000,27,0.000,30,0.000,26,0.000,29,0.000
180,4,1.000,27,0.000,105,0.000,26,0.000,30,0.000
183,170,0.374,32,0.147,37,0.108,160,0.104,164,0.095
185,4,0.944,27,0.029,54,0.016,26,0.004,30,0.003
186,4,1.000,30,0.000,26,0.000,27,0.000,149,0.000
190,4,0.994,29,0.005,30,0.001,27,0.000,26,0.000
191,32,0.963,4,0.034,33,0.002,82,0.000,31,0.000
192,4,0.998,27,0.002,29,0.000,30,0.000,26,0.000
193,4,0.997,32,0.001,30,0.000,27,0.000,105,0.000
198,4,1.000,27,0.000,26,0.000,30,0.000,105,0.000
199,4,1.000,32,0.000,26,0.000,149,0.000,27,0.000
200,4,1.000,32,0.000,27,0.000,30,0.000,33,0.000
201,27,0.575,4,0.347,26,0.026,29,0.025,30,0.013
205,4,0.999,27,0.001,29,0.000,30,0.000,26,0.000
207,27,0.905,19,0.068,29,0.008,9,0.006,4,0.004
208,4,1.000,27,0.000,26,0.000,105,0.000,29,0.000
210,4,0.921,27,0.076,26,0.002,29,0.001,30,0.000
211,4,0.980,27,0.017,26,0.001,30,0.001,29,0.001
212,4,1.000,27,0.000,26,0.000,30,0.000,29,0.000
214,4,1.000,149,0.000,30,0.000,26,0.000,40,0.000
217,4,1.000,27,0.000,30,0.000,26,0.000,40,0.000
219,4,0.999,105,0.000,40,0.000,32,0.000,30,0.000
223,107,0.784,29,0.198,30,0.013,108,0.004,4,0.001
226,30,0.504,29,0.342,107,0.091,4,0.060,108,0.001
229,4,0.435,105,0.276,92,0.223,30,0.041,40,0.008
231,29,0.639,30,0.256,107,0.074,108,0.005,25,0.004
233,114,0.187,27,0.180,19,0.078,4,0.056,148,0.048
234,4,0.897,27,0.082,29,0.006,54,0.004,19,0.003
236,107,0.475,29,0.385,30,0.073,4,0.033,108,0.026
237,4,1.000,27,0.000,30,0.000,105,0.000,26,0.000
239,5,1.000,24,0.000,8,0.000,7,0.000,58,0.000
240,5,1.000,24,0.000,8,0.000,7,0.000,3,0.000
244,8,0.936,5,0.026,6,0.007,52,0.006,9,0.003
246,5,0.989,24,0.010,8,0.001,23,0.000,9,0.000
251,5,1.000,24,0.000,8,0.000,7,0.000,178,0.000
252,5,1.000,7,0.000,84,0.000,178,0.000,24,0.000
255,5,1.000,8,0.000,3,0.000,7,0.000,24,0.000
259,5,1.000,7,0.000,24,0.000,8,0.000,9,0.000
260,5,1.000,24,0.000,8,0.000,7,0.000,84,0.000
265,5,1.000,24,0.000,8,0.000,7,0.000,3,0.000
271,24,0.998,25,0.001,5,0.000,23,0.000,8,0.000
277,5,1.000,24,0.000,8,0.000,7,0.000,178,0.000
279,5,1.000,7,0.000,24,0.000,8,0.000,84,0.000
282,5,1.000,8,0.000,24,0.000,7,0.000,3,0.000
286,6,0.997,7,0.003,9,0.000,120,0.000,34,0.000
292,6,1.000,7,0.000,120,0.000,9,0.000,34,0.000
298,7,0.888,6,0.109,26,0.001,58,0.001,9,0.001
300,6,0.946,7,0.037,108,0.013,58,0.005,8,0.000
304,6,1.000,7,0.000,120,0.000,34,0.000,45,0.000
308,6,1.000,7,0.000,108,0.000,187,0.000,9,0.000
309,6,1.000,7,0.000,108,0.000,187,0.000,9,0.000
311,8,0.776,58,0.139,6,0.041,5,0.018,45,0.008
312,6,0.999,7,0.000,9,0.000,34,0.000,58,0.000
314,6,1.000,7,0.000,108,0.000,187,0.000,120,0.000
315,6,0.621,7,0.360,34,0.004,45,0.003,135,0.003
325,7,1.000,6,0.000,58,0.000,5,0.000,9,0.000
329,7,0.908,5,0.091,58,0.000,8,0.000,84,0.000
330,7,0.999,5,0.001,84,0.000,6,0.000,58,0.000
337,7,0.998,6,0.002,5,0.000,58,0.000,9,0.000
340,7,1.000,5,0.000,9,0.000,61,0.000,84,0.000
343,7,1.000,5,0.000,84,0.000,61,0.000,9,0.000
344,7,0.997,6,0.003,58,0.000,5,0.000,84,0.000
346,7,1.000,5,0.000,6,0.000,58,0.000,84,0.000
348,7,1.000,5,0.000,84,0.000,93,0.000,9,0.000
350,7,1.000,5,0.000,58,0.000,6,0.000,84,0.000
351,7,1.000,6,0.000,5,0.000,58,0.000,84,0.000
352,7,0.960,5,0.038,58,0.002,84,0.001,6,0.000
354,8,0.988,5,0.011,7,0.001,58,0.000,6,0.000
356,7,1.000,6,0.000,5,0.000,58,0.000,8,0.000
357,7,1.000,6,0.000,58,0.000,5,0.000,9,0.000
360,7,1.000,6,0.000,5,0.000,58,0.000,84,0.000
363,7,0.999,6,0.001,5,0.000,58,0.000,9,0.000
365,7,1.000,6,0.000,58,0.000,84,0.000,141,0.000
369,7,1.000,5,0.000,84,0.000,6,0.000,58,0.000
370,7,1.000,6,0.000,5,0.000,58,0.000,84,0.000
371,7,0.999,5,0.001,84,0.000,106,0.000,58,0.000
372,5,0.975,7,0.017,8,0.006,24,0.001,9,0.000
373,7,0.991,5,0.008,148,0.000,6,0.000,9,0.000
381,8,0.491,6,0.298,45,0.062,105,0.029,187,0.021
382,8,1.000,1,0.000,58,0.000,23,0.000,5,0.000
383,8,0.999,1,0.001,58,0.000,5,0.000,23,0.000
384,6,0.538,7,0.427,58,0.008,45,0.006,8,0.004
386,8,0.976,58,0.022,6,0.001,108,0.001,23,0.000
387,8,0.814,34,0.044,52,0.018,6,0.018,104,0.013
389,8,1.000,1,0.000,5,0.000,52,0.000,58,0.000
391,8,0.629,23,0.336,1,0.032,58,0.002,72,0.000
394,8,1.000,1,0.000,5,0.000,58,0.000,23,0.000
405,8,1.000,1,0.000,5,0.000,58,0.000,52,0.000
407,8,0.993,58,0.004,23,0.002,1,0.000,5,0.000
408,8,1.000,1,0.000,52,0.000,58,0.000,5,0.000
410,8,0.998,5,0.001,52,0.000,23,0.000,1,0.000
412,8,0.992,5,0.005,7,0.002,58,0.000,24,0.000
419,8,0.999,5,0.001,24,0.000,168,0.000,58,0.000
420,8,0.998,5,0.002,52,0.000,1,0.000,24,0.000
422,8,1.000,1,0.000,5,0.000,58,0.000,52,0.000
424,8,0.999,1,0.001,52,0.000,45,0.000,23,0.000
425,9,0.993,11,0.002,5,0.001,27,0.001,26,0.001
430,27,0.720,9,0.183,19,0.074,11,0.013,26,0.003
434,49,0.623,27,0.150,9,0.113,29,0.057,11,0.040
435,27,0.952,26,0.038,9,0.004,29,0.004,11,0.001
438,29,0.384,9,0.357,27,0.200,11,0.057,49,0.001
439,30,0.531,29,0.238,27,0.111,49,0.035,10,0.027
440,19,0.798,91,0.074,27,0.035,11,0.029,104,0.025
442,49,0.988,9,0.008,54,0.002,134,0.001,11,0.001
443,9,0.546,134,0.439,26,0.006,11,0.005,49,0.003
445,27,0.519,11,0.399,9,0.082,49,0.001,26,0.001
447,11,0.561,9,0.342,27,0.036,49,0.031,134,0.012
448,27,0.589,49,0.386,26,0.011,9,0.007,54,0.003
449,9,1.000,26,0.000,49,0.000,11,0.000,29,0.000
450,23,0.674,58,0.182,49,0.076,9,0.029,72,0.019
451,27,0.810,29,0.181,9,0.002,26,0.002,30,0.002
453,9,0.929,26,0.036,27,0.025,11,0.005,29,0.003
454,9,0.864,26,0.071,134,0.026,27,0.018,11,0.007
455,27,0.770,29,0.091,11,0.064,9,0.043,49,0.013
457,9,0.996,26,0.002,134,0.001,11,0.001,27,0.001
458,9,0.553,26,0.394,134,0.043,27,0.008,11,0.002
459,27,0.949,29,0.026,11,0.016,9,0.007,26,0.001
462,9,0.988,11,0.005,26,0.003,134,0.002,27,0.002
463,9,0.475,5,0.290,8,0.087,58,0.070,1,0.030
468,27,0.508,11,0.490,9,0.002,29,0.000,19,0.000
472,91,0.708,150,0.101,128,0.041,110,0.038,198,0.027
473,9,0.971,49,0.012,11,0.005,26,0.004,27,0.003
475,9,1.000,11,0.000,134,0.000,27,0.000,93,0.000
480,9,1.000,11,0.000,134,0.000,26,0.000,27,0.000
483,9,1.000,29,0.000,30,0.000,11,0.000,49,0.000
487,30,0.365,29,0.185,49,0.180,27,0.158,10,0.059
488,10,0.839,26,0.116,134,0.025,49,0.016,9,0.001
492,10,1.000,109,0.000,98,0.000,139,0.000,21,0.000
493,10,1.000,27,0.000,109,0.000,98,0.000,13,0.000
494,10,1.000,30,0.000,139,0.000,12,0.000,109,0.000
498,30,0.556,10,0.372,29,0.036,49,0.024,27,0.011
499,103,0.529,128,0.112,49,0.090,104,0.026,91,0.026
501,10,1.000,57,0.000,109,0.000,98,0.000,139,0.000
503,10,0.999,109,0.000,139,0.000,21,0.000,98,0.000
506,10,0.999,30,0.000,27,0.000,29,0.000,13,0.000
508,10,1.000,139,0.000,26,0.000,109,0.000,57,0.000
509,10,0.697,26,0.117,13,0.091,30,0.039,27,0.025
510,10,1.000,27,0.000,30,0.000,26,0.000,109,0.000
512,27,0.989,13,0.005,29,0.002,54,0.002,118,0.001
513,10,1.000,109,0.000,27,0.000,13,0.000,98,0.000
514,13,0.801,27,0.125,128,0.031,171,0.011,10,0.005
516,10,1.000,109,0.000,98,0.000,27,0.000,30,0.000
517,10,0.992,139,0.008,42,0.000,57,0.000,188,0.000
519,10,1.000,30,0.000,27,0.000,26,0.000,49,0.000
521,10,1.000,27,0.000,26,0.000,30,0.000,109,0.000
522,27,0.532,13,0.210,128,0.109,29,0.104,30,0.009
525,10,1.000,27,0.000,30,0.000,26,0.000,109,0.000
526,10,1.000,109,0.000,98,0.000,27,0.000,97,0.000
528,10,1.000,30,0.000,109,0.000,98,0.000,139,0.000
532,10,1.000,26,0.000,109,0.000,139,0.000,27,0.000
534,10,1.000,26,0.000,139,0.000,109,0.000,30,0.000
536,10,1.000,98,0.000,109,0.000,30,0.000,139,0.000
538,10,1.000,109,0.000,98,0.000,21,0.000,57,0.000
540,10,1.000,109,0.000,21,0.000,57,0.000,27,0.000
543,10,1.000,27,0.000,109,0.000,30,0.000,26,0.000
546,27,0.972,29,0.023,11,0.003,26,0.001,9,0.001
548,11,0.719,128,0.215,27,0.045,199,0.004,196,0.003
550,11,0.921,27,0.045,9,0.035,19,0.000,26,0.000
551,19,0.809,27,0.083,9,0.066,11,0.027,148,0.003
553,27,0.814,9,0.149,49,0.018,11,0.016,29,0.002
556,27,0.793,29,0.101,26,0.035,9,0.024,4,0.024
558,11,1.000,9,0.000,49,0.000,27,0.000,134,0.000
560,11,0.921,27,0.066,128,0.007,9,0.003,49,0.001
563,9,0.536,27,0.244,11,0.215,19,0.003,26,0.001
565,11,1.000,128,0.000,27,0.000,9,0.000,34,0.000
567,11,0.264,196,0.122,128,0.119,104,0.070,174,0.044
569,11,0.998,128,0.002,199,0.000,34,0.000,197,0.000
571,29,0.917,30,0.028,49,0.019,9,0.017,11,0.014
572,11,1.000,128,0.000,27,0.000,49,0.000,9,0.000
573,11,1.000,199,0.000,9,0.000,27,0.000,128,0.000
578,11,0.757,54,0.174,27,0.032,34,0.013,9,0.007
579,9,0.780,11,0.093,27,0.071,19,0.049,49,0.003
580,52,0.714,11,0.133,104,0.092,34,0.034,50,0.009
582,11,0.999,9,0.001,27,0.000,196,0.000,49,0.000
583,29,0.702,30,0.247,107,0.024,4,0.019,27,0.006
584,11,0.998,199,0.001,128,0.000,197,0.000,196,0.000
585,11,0.587,27,0.291,9,0.058,29,0.031,128,0.026
586,11,1.000,27,0.000,9,0.000,128,0.000,49,0.000
589,11,0.999,128,0.000,34,0.000,199,0.000,27,0.000
590,49,0.600,134,0.290,9,0.097,27,0.009,26,0.003
592,11,0.835,34,0.115,9,0.017,27,0.011,199,0.008
594,134,0.717,9,0.260,49,0.014,11,0.008,26,0.001
597,11,0.902,27,0.051,9,0.020,49,0.008,54,0.008
602,29,0.412,11,0.348,27,0.095,128,0.055,49,0.034
603,29,0.781,107,0.058,9,0.056,27,0.045,30,0.039
604,12,0.890,96,0.105,10,0.003,13,0.001,98,0.000
608,12,1.000,96,0.000,13,0.000,10,0.000,44,0.000
609,12,0.995,13,0.004,96,0.000,74,0.000,80,0.000
610,12,0.993,13,0.007,10,0.000,108,0.000,96,0.000
615,12,1.000,96,0.000,88,0.000,13,0.000,167,0.000
616,12,0.470,54,0.110,74,0.055,30,0.036,49,0.031
618,12,0.977,10,0.009,167,0.005,75,0.004,96,0.002
622,11,0.864,128,0.078,49,0.027,27,0.006,197,0.005
623,12,1.000,96,0.000,10,0.000,13,0.000,167,0.000
624,12,0.999,96,0.001,177,0.000,167,0.000,44,0.000
627,12,0.943,167,0.024,96,0.015,161,0.009,88,0.003
632,13,0.612,12,0.103,88,0.060,74,0.048,81,0.027
634,12,0.998,96,0.001,13,0.000,88,0.000,98,0.000
637,12,1.000,96,0.000,167,0.000,10,0.000,44,0.000
638,12,0.985,13,0.006,10,0.004,96,0.004,98,0.001
640,12,1.000,96,0.000,13,0.000,10,0.000,167,0.000
643,12,0.987,13,0.006,26,0.002,10,0.002,49,0.000
644,12,1.000,13,0.000,96,0.000,10,0.000,88,0.000
646,12,1.000,96,0.000,10,0.000,13,0.000,167,0.000
649,12,1.000,96,0.000,10,0.000,167,0.000,177,0.000
650,12,0.971,96,0.029,167,0.000,139,0.000,10,0.000
651,12,0.956,96,0.044,177,0.000,167,0.000,139,0.000
654,12,1.000,96,0.000,10,0.000,13,0.000,44,0.000
656,12,0.999,177,0.000,44,0.000,96,0.000,30,0.000
658,12,0.990,96,0.010,10,0.000,98,0.000,167,0.000
659,12,1.000,96,0.000,167,0.000,10,0.000,188,0.000
661,13,0.999,111,0.000,138,0.000,57,0.000,12,0.000
664,41,0.521,71,0.324,63,0.029,112,0.026,64,0.016
665,13,1.000,10,0.000,160,0.000,21,0.000,27,0.000
673,13,1.000,81,0.000,108,0.000,118,0.000,138,0.000
674,122,0.613,137,0.156,34,0.141,118,0.074,158,0.003
675,13,0.980,138,0.009,118,0.003,160,0.002,74,0.001
676,13,1.000,12,0.000,128,0.000,27,0.000,81,0.000
679,29,0.410,27,0.285,30,0.080,10,0.072,26,0.070
681,13,0.489,12,0.318,10,0.125,30,0.016,108,0.008
683,111,0.826,138,0.067,91,0.054,13,0.027,160,0.016
684,13,0.990,27,0.006,21,0.001,160,0.001,118,0.001
686,13,1.000,138,0.000,111,0.000,108,0.000,118,0.000
687,13,0.996,88,0.001,81,0.001,112,0.001,171,0.000
688,13,1.000,118,0.000,81,0.000,10,0.000,12,0.000
689,13,0.999,111,0.001,112,0.000,138,0.000,108,0.000
692,12,0.187,26,0.078,134,0.062,49,0.055,54,0.051
695,13,1.000,10,0.000,108,0.000,12,0.000,160,0.000
696,13,0.998,81,0.001,138,0.000,118,0.000,112,0.000
697,13,1.000,108,0.000,118,0.000,10,0.000,81,0.000
698,13,0.891,81,0.033,108,0.022,112,0.015,118,0.006
700,13,1.000,27,0.000,160,0.000,10,0.000,118,0.000
703,13,0.990,57,0.006,21,0.001,118,0.001,160,0.000
704,13,1.000,160,0.000,10,0.000,27,0.000,138,0.000
705,13,1.000,12,0.000,10,0.000,108,0.000,81,0.000
707,13,1.000,108,0.000,10,0.000,81,0.000,12,0.000
708,13,0.999,108,0.001,81,0.000,30,0.000,10,0.000
709,13,1.000,10,0.000,12,0.000,108,0.000,160,0.000
711,138,0.871,13,0.127,111,0.001,160,0.001,112,0.000
714,13,1.000,27,0.000,118,0.000,160,0.000,10,0.000
718,13,1.000,12,0.000,98,0.000,81,0.000,48,0.000
721,14,1.000,54,0.000,16,0.000,134,0.000,15,0.000
723,14,0.953,54,0.044,76,0.004,15,0.000,16,0.000
724,14,0.997,54,0.002,134,0.000,16,0.000,15,0.000
726,74,0.776,54,0.110,14,0.061,49,0.014,149,0.012
728,14,1.000,54,0.000,15,0.000,16,0.000,134,0.000
731,14,0.846,54,0.154,134,0.000,76,0.000,16,0.000
737,26,0.838,134,0.043,139,0.033,140,0.032,17,0.020
738,54,1.000,15,0.000,14,0.000,34,0.000,76,0.000
739,14,0.828,54,0.158,15,0.012,16,0.001,134,0.000
742,14,0.999,54,0.001,15,0.000,16,0.000,76,0.000
743,14,0.988,54,0.006,134,0.004,16,0.001,76,0.000
745,14,0.999,54,0.000,16,0.000,15,0.000,76,0.000
749,14,0.992,54,0.008,15,0.000,16,0.000,134,0.000
750,14,1.000,54,0.000,16,0.000,134,0.000,15,0.000
752,14,0.694,54,0.294,15,0.011,76,0.000,21,0.000
753,14,0.999,54,0.001,16,0.000,15,0.000,134,0.000
757,14,0.997,54,0.002,16,0.000,15,0.000,134,0.000
759,14,0.978,54,0.014,134,0.006,16,0.001,26,0.000
761,14,0.864,54,0.135,15,0.001,16,0.000,134,0.000
763,74,0.628,54,0.271,49,0.095,14,0.003,15,0.001
764,14,0.999,15,0.000,54,0.000,16,0.000,175,0.000
765,14,1.000,54,0.000,16,0.000,134,0.000,76,0.000
766,14,0.996,54,0.004,15,0.000,76,0.000,16,0.000
767,76,0.817,14,0.156,54,0.020,15,0.007,21,0.001
771,14,0.729,54,0.264,15,0.002,16,0.002,134,0.002
772,14,0.999,54,0.001,16,0.000,15,0.000,177,0.000
773,14,0.996,54,0.003,15,0.001,16,0.000,70,0.000
774,14,0.898,54,0.098,15,0.002,76,0.001,16,0.000
777,14,0.985,54,0.008,16,0.005,15,0.002,56,0.000
779,14,0.981,54,0.018,15,0.000,16,0.000,134,0.000
783,15,1.000,54,0.000,14,0.000,158,0.000,47,0.000
785,130,0.949,56,0.020,116,0.015,158,0.008,15,0.007
786,15,1.000,54,0.000,158,0.000,14,0.000,164,0.000
787,15,1.000,54,0.000,14,0.000,164,0.000,158,0.000
795,15,0.987,54,0.011,21,0.001,74,0.000,14,0.000
796,15,1.000,54,0.000,164,0.000,21,0.000,14,0.000
797,15,0.994,54,0.005,14,0.000,74,0.000,164,0.000
799,15,0.994,54,0.005,21,0.001,95,0.000,101,0.000
800,15,0.997,54,0.003,21,0.000,76,0.000,14,0.000
802,15,0.883,54,0.048,164,0.025,14,0.021,37,0.006
803,15,1.000,158,0.000,164,0.000,14,0.000,47,0.000
804,15,0.976,54,0.023,14,0.001,21,0.000,16,0.000
805,15,0.923,158,0.048,95,0.009,16,0.005,164,0.003
808,15,1.000,54,0.000,14,0.000,158,0.000,16,0.000
809,15,1.000,158,0.000,54,0.000,95,0.000,47,0.000
811,15,1.000,54,0.000,164,0.000,14,0.000,158,0.000
815,54,0.585,14,0.405,15,0.007,126,0.002,119,0.001
817,15,1.000,54,0.000,21,0.000,158,0.000,164,0.000
820,15,1.000,54,0.000,21,0.000,14,0.000,158,0.000
821,15,0.892,54,0.103,74,0.004,21,0.001,14,0.000
824,74,0.397,103,0.215,91,0.149,21,0.105,49,0.030
825,15,0.993,54,0.005,21,0.001,74,0.000,80,0.000
826,15,0.999,14,0.001,76,0.000,101,0.000,54,0.000
827,54,0.856,15,0.143,14,0.001,74,0.000,21,0.000
830,15,1.000,54,0.000,164,0.000,158,0.000,14,0.000
831,15,0.901,54,0.097,158,0.001,34,0.001,21,0.000
832,15,1.000,54,0.000,14,0.000,21,0.000,56,0.000
837,15,1.000,158,0.000,164,0.000,14,0.000,54,0.000
838,16,0.992,54,0.006,14,0.001,97,0.000,15,0.000
839,16,1.000,70,0.000,14,0.000,139,0.000,140,0.000
840,16,1.000,14,0.000,54,0.000,15,0.000,70,0.000
842,16,1.000,97,0.000,139,0.000,95,0.000,70,0.000
844,16,0.951,95,0.023,97,0.021,54,0.002,34,0.001
846,16,1.000,139,0.000,70,0.000,97,0.000,140,0.000
847,16,1.000,70,0.000,14,0.000,97,0.000,139,0.000
848,16,1.000,14,0.000,70,0.000,54,0.000,95,0.000
849,172,0.227,109,0.188,152,0.072,98,0.072,171,0.065
850,16,0.982,14,0.012,54,0.005,15,0.000,97,0.000
851,16,0.599,139,0.389,97,0.008,96,0.002,83,0.001
852,97,0.543,16,0.393,170,0.030,139,0.016,172,0.004
854,16,1.000,14,0.000,70,0.000,54,0.000,139,0.000
858,16,1.000,14,0.000,54,0.000,70,0.000,97,0.000
866,16,1.000,14,0.000,54,0.000,70,0.000,139,0.000
868,16,1.000,14,0.000,54,0.000,139,0.000,177,0.000
869,16,1.000,139,0.000,70,0.000,95,0.000,140,0.000
876,16,1.000,70,0.000,14,0.000,140,0.000,139,0.000
878,16,1.000,14,0.000,140,0.000,54,0.000,70,0.000
880,16,1.000,139,0.000,97,0.000,95,0.000,140,0.000
882,173,0.561,182,0.235,172,0.103,180,0.042,175,0.040
883,16,1.000,14,0.000,54,0.000,70,0.000,139,0.000
885,16,1.000,14,0.000,54,0.000,97,0.000,15,0.000
886,16,1.000,14,0.000,70,0.000,140,0.000,54,0.000
887,16,0.990,97,0.006,95,0.002,15,0.001,54,0.000
890,16,1.000,14,0.000,97,0.000,54,0.000,139,0.000
892,43,0.463,173,0.449,172,0.035,179,0.027,155,0.011
893,16,1.000,139,0.000,140,0.000,70,0.000,97,0.000
896,140,0.659,17,0.338,139,0.003,35,0.000,16,0.000
897,17,1.000,42,0.000,148,0.000,140,0.000,69,0.000
899,17,0.992,42,0.007,35,0.000,139,0.000,140,0.000
901,17,0.977,42,0.019,140,0.002,139,0.001,35,0.000
903,17,0.998,42,0.002,148,0.000,136,0.000,16,0.000
904,17,1.000,42,0.000,140,0.000,148,0.000,35,0.000
905,17,1.000,42,0.000,140,0.000,148,0.000,35,0.000
908,17,0.996,42,0.003,38,0.000,140,0.000,139,0.000
909,42,0.626,17,0.359,139,0.011,140,0.001,69,0.001
911,17,1.000,140,0.000,35,0.000,42,0.000,148,0.000
913,17,0.993,42,0.006,140,0.001,35,0.000,139,0.000
914,17,1.000,42,0.000,140,0.000,35,0.000,139,0.000
915,17,0.956,42,0.016,35,0.008,148,0.008,119,0.006
919,17,0.983,42,0.017,140,0.000,139,0.000,35,0.000
921,17,0.966,148,0.011,56,0.003,11,0.003,195,0.003
924,139,0.810,140,0.098,16,0.035,17,0.034,83,0.005
930,17,1.000,148,0.000,42,0.000,140,0.000,35,0.000
